scale, load 0 (ms), pre-process 0 (ms), trafo 0 (ms), save 0 (ms), total tool-specific iter0 (ms), load 1 (ms), pre-process 1 (ms), trafo 1 (ms), save 1 (ms), total tool-specific iter1 (ms), load 2 (ms), pre-process 2 (ms), trafo 2 (ms), save 2 (ms), total tool-specific iter2 (ms), load 3 (ms), pre-process 3 (ms), trafo 3 (ms), save 3 (ms), total tool-specific iter3 (ms), load 4 (ms), pre-process 4 (ms), trafo 4 (ms), save 4 (ms), total tool-specific iter4 (ms), load 5 (ms), pre-process 5 (ms), trafo 5 (ms), save 5 (ms), total tool-specific iter5 (ms), load 6 (ms), pre-process 6 (ms), trafo 6 (ms), save 6 (ms), total tool-specific iter6 (ms), load 7 (ms), pre-process 7 (ms), trafo 7 (ms), save 7 (ms), total tool-specific iter7 (ms), load 8 (ms), pre-process 8 (ms), trafo 8 (ms), save 8 (ms), total tool-specific iter8 (ms), load 9 (ms), pre-process 9 (ms), trafo 9 (ms), save 9 (ms), total tool-specific iter9 (ms), load 10 (ms), pre-process 10 (ms), trafo 10 (ms), save 10 (ms), total tool-specific iter10 (ms), load 11 (ms), pre-process 11 (ms), trafo 11 (ms), save 11 (ms), total tool-specific iter11 (ms), avg of inner 10 results (ms), median of 1st Xform, median of 2nd Xform, median of total time - 10 results (ms)
1, 3.747869, 5.825298, 9.09E-4, 9.32E-4, 5.826207, 4.328497, 6.588653, 0.001016, 8.33E-4, 6.589669, 7.093557, 7.401858, 8.67E-4, 8.87E-4, 7.402725, 4.580701, 8.220648, 0.001302, 8.19E-4, 8.221950000000001, 5.175199, 8.500853, 8.81E-4, 0.00101, 8.501733999999999, 5.303136, 9.310805, 0.001085, 0.001075, 9.31189, 5.684504, 9.943707, 9.22E-4, 9.15E-4, 9.944628999999999, 6.148686, 12.497797, 6.94E-4, 8.86E-4, 12.498491, 7.751006, 13.269653, 7.03E-4, 7.53E-4, 13.270356, 9.898165, 17.59802, 7.45E-4, 7.99E-4, 17.598765, 16.30435, 29.869992, 7.19E-4, 6.65E-4, 29.870711, 336.655766, 122.035998, 0.006497, 0.012234, 122.042495,12.321092, 9.943707, 8.81E-4, 9.944628999999999
1, 2.608196, 3.210384, 9.77E-4, 0.001075, 3.2113609999999997, 2.75988, 3.575461, 0.001002, 9.65E-4, 3.576463, 2.662811, 3.769341, 9.27E-4, 0.001009, 3.7702679999999997, 2.67912, 3.793874, 0.001133, 0.001065, 3.795007, 2.811499, 3.910442, 9.83E-4, 0.001068, 3.9114250000000004, 2.994452, 3.924939, 9.51E-4, 0.001048, 3.9258900000000003, 2.907365, 4.05566, 9.51E-4, 0.001353, 4.056610999999999, 5.016027, 4.209021, 0.001525, 8.76E-4, 4.210546, 3.029531, 4.240311, 0.001254, 9.4E-4, 4.2415650000000005, 3.210606, 4.597857, 0.001047, 9.43E-4, 4.598904, 3.266702, 4.871908, 0.001384, 0.001005, 4.873292, 4.315469, 5.980471, 0.001035, 0.001525, 5.9815059999999995,4.0959971, 4.05566, 0.001047, 4.056610999999999
2, 3.591701, 6.071323, 0.001154, 0.001066, 6.072476999999999, 3.772512, 6.118171, 0.001129, 9.8E-4, 6.1193, 3.711563, 6.14587, 0.001286, 0.001236, 6.147156000000001, 3.878243, 6.262781, 9.84E-4, 0.001007, 6.263765, 3.512372, 6.380154, 0.001236, 0.00101, 6.38139, 4.045453, 6.595173, 9.95E-4, 0.00101, 6.596168, 3.756591, 6.676708, 0.001434, 0.001025, 6.678141999999999, 5.455841, 10.341483, 0.00126, 0.001252, 10.342743, 4.391382, 10.498219, 0.001086, 0.001306, 10.499305000000001, 4.063313, 11.551844, 9.69E-4, 0.001369, 11.552812999999999, 4.04371, 12.805505, 9.97E-4, 9.48E-4, 12.806502, 10.226692, 13.327493, 9.65E-4, 0.001364, 13.328458000000001,8.338728399999999, 6.676708, 0.001129, 6.678141999999999
4, 5.684702, 12.716755, 0.001048, 0.001019, 12.717803, 5.596645, 12.802298, 0.001195, 9.42E-4, 12.803493, 5.974607, 12.925228, 0.001107, 0.001037, 12.926335, 5.783969, 13.150338, 0.001067, 0.001059, 13.151405, 5.583876, 13.162407, 0.001154, 0.001232, 13.163561, 5.817338, 13.257409, 0.001024, 0.001156, 13.258433, 5.903838, 13.331119, 0.001068, 0.001007, 13.332187, 6.064456, 13.340835, 0.001103, 0.001103, 13.341938, 6.902578, 14.613978, 0.001003, 9.65E-4, 14.614981, 5.80118, 16.005644, 0.00103, 9.52E-4, 16.006674, 7.706883, 16.271765, 0.001077, 0.001114, 16.272841999999997, 13.481172, 18.404397, 9.46E-4, 0.001097, 18.405343,13.8871849, 13.331119, 0.001077, 13.332187
8, 11.843121, 28.038124, 0.001291, 0.001229, 28.039414999999998, 12.083646, 29.294771, 0.001064, 9.79E-4, 29.295835, 12.166995, 30.637585, 0.001119, 0.001011, 30.638704, 15.52951, 33.215144, 0.001037, 9.57E-4, 33.216181, 11.616779, 35.005841, 8.98E-4, 8.62E-4, 35.006738999999996, 14.722622, 35.058687, 9.64E-4, 8.54E-4, 35.059651, 15.097848, 35.126057, 9.39E-4, 8.68E-4, 35.126996000000005, 12.024206, 36.093358, 8.37E-4, 0.001051, 36.094195, 12.556733, 38.558508, 8.99E-4, 8.37E-4, 38.559407, 12.54502, 38.961877, 9.06E-4, 0.001035, 38.962783, 15.374366, 42.124681, 9.69E-4, 9.34E-4, 42.12565, 20.083172, 46.598351, 8.74E-4, 0.0014, 46.599225000000004,35.40861410000001, 35.126057, 9.64E-4, 35.126996000000005
16, 55.459395, 73.905675, 9.82E-4, 9.03E-4, 73.906657, 56.141931, 74.45682, 0.001053, 9.13E-4, 74.45787299999999, 55.347608, 74.873281, 9.65E-4, 9.27E-4, 74.874246, 56.94933, 75.052785, 9.53E-4, 9.05E-4, 75.053738, 53.617961, 75.28862, 9.04E-4, 9.23E-4, 75.289524, 53.894895, 75.406125, 8.89E-4, 9.11E-4, 75.407014, 57.375377, 75.710691, 9.42E-4, 9.24E-4, 75.71163299999999, 54.232356, 77.148797, 8.57E-4, 0.001126, 77.149654, 58.896975, 77.669361, 0.001114, 0.001082, 77.670475, 54.783466, 78.157052, 9.26E-4, 9.45E-4, 78.157978, 55.847101, 78.290278, 9.15E-4, 9.3E-4, 78.291193, 79.99679, 81.816362, 9.22E-4, 0.001106, 81.817284,76.20633280000001, 75.710691, 9.42E-4, 75.71163299999999
32, 328.028767, 150.117867, 0.00118, 9.12E-4, 150.119047, 334.978015, 152.075352, 9.59E-4, 9.52E-4, 152.076311, 333.531962, 152.097211, 0.001194, 8.77E-4, 152.09840499999999, 345.143206, 152.984645, 0.001293, 8.83E-4, 152.985938, 416.19556, 153.30323, 9.43E-4, 8.61E-4, 153.30417300000002, 342.745185, 153.63249, 9.02E-4, 8.82E-4, 153.633392, 336.663761, 154.14015, 0.001034, 8.56E-4, 154.141184, 333.65826, 154.861029, 9.66E-4, 8.97E-4, 154.861995, 332.832762, 155.048504, 0.001067, 9.53E-4, 155.04957100000001, 337.252592, 158.687804, 9.26E-4, 0.001032, 158.68873, 330.572067, 158.855069, 9.42E-4, 0.001145, 158.856011, 342.437748, 166.566547, 9.25E-4, 9.14E-4, 166.567472,154.56957100000002, 154.14015, 9.66E-4, 154.141184
64, 2625.991335, 296.289896, 0.001013, 9.05E-4, 296.290909, 2676.788089, 310.054049, 9.97E-4, 0.001, 310.055046, 2654.358183, 310.721983, 9.96E-4, 9.12E-4, 310.722979, 2918.053683, 313.555659, 0.001405, 0.001178, 313.55706399999997, 2661.52583, 317.415373, 0.001049, 0.001192, 317.416422, 2650.358669, 340.839208, 0.001004, 0.0012, 340.840212, 2588.464981, 352.719966, 0.001042, 0.001187, 352.721008, 2576.659539, 357.249437, 0.001135, 0.001004, 357.250572, 2600.022095, 361.774108, 0.001009, 0.001307, 361.775117, 2592.759481, 362.12967, 0.001024, 9.37E-4, 362.13069399999995, 2664.659832, 364.150753, 0.001033, 9.45E-4, 364.151786, 2646.052559, 367.905939, 0.001034, 0.001016, 367.906973,339.06209, 352.719966, 0.001033, 352.721008
