scale, load 0 (ms), pre-process 0 (ms), trafo 0 (ms), save 0 (ms), total tool-specific iter0 (ms), load 1 (ms), pre-process 1 (ms), trafo 1 (ms), save 1 (ms), total tool-specific iter1 (ms), load 2 (ms), pre-process 2 (ms), trafo 2 (ms), save 2 (ms), total tool-specific iter2 (ms), load 3 (ms), pre-process 3 (ms), trafo 3 (ms), save 3 (ms), total tool-specific iter3 (ms), load 4 (ms), pre-process 4 (ms), trafo 4 (ms), save 4 (ms), total tool-specific iter4 (ms), load 5 (ms), pre-process 5 (ms), trafo 5 (ms), save 5 (ms), total tool-specific iter5 (ms), load 6 (ms), pre-process 6 (ms), trafo 6 (ms), save 6 (ms), total tool-specific iter6 (ms), load 7 (ms), pre-process 7 (ms), trafo 7 (ms), save 7 (ms), total tool-specific iter7 (ms), load 8 (ms), pre-process 8 (ms), trafo 8 (ms), save 8 (ms), total tool-specific iter8 (ms), load 9 (ms), pre-process 9 (ms), trafo 9 (ms), save 9 (ms), total tool-specific iter9 (ms), load 10 (ms), pre-process 10 (ms), trafo 10 (ms), save 10 (ms), total tool-specific iter10 (ms), load 11 (ms), pre-process 11 (ms), trafo 11 (ms), save 11 (ms), total tool-specific iter11 (ms), avg of inner 10 results (ms), median of 1st Xform, median of 2nd Xform, median of total time - 10 results (ms)
1, 4.192613, 116.237774, 2.693125, 0.001048, 118.930899, 4.703474, 118.15005, 2.610064, 9.97E-4, 120.76011399999999, 5.299784, 118.284223, 3.054375, 9.83E-4, 121.33859799999999, 4.050259, 119.481362, 2.870651, 9.06E-4, 122.352013, 4.632524, 123.492155, 3.063349, 9.42E-4, 126.555504, 6.534096, 127.944084, 2.840237, 7.24E-4, 130.784321, 5.615271, 131.056887, 2.994597, 8.06E-4, 134.051484, 3.921521, 135.777981, 2.623704, 0.001108, 138.40168500000001, 12.388204, 159.126558, 3.892398, 6.99E-4, 163.018956, 9.293481, 159.662383, 3.418918, 9.45E-4, 163.081301, 17.958001, 240.238411, 3.745135, 7.45E-4, 243.98354600000002, 391.740098, 1379.603921, 15.749232, 0.009361, 1395.3531529999998,146.43275219999998, 131.056887, 3.054375, 134.051484
1, 2.75917, 93.501781, 2.223542, 9.77E-4, 95.72532299999999, 2.675832, 95.380932, 1.899018, 0.001356, 97.27995, 3.013487, 96.345873, 2.384412, 9.74E-4, 98.730285, 2.80262, 98.187489, 2.209483, 9.91E-4, 100.396972, 2.945409, 98.31793, 2.333002, 0.001113, 100.650932, 3.022745, 99.96573, 2.356432, 0.001104, 102.32216199999999, 3.370804, 100.323467, 2.208466, 0.001011, 102.531933, 3.150736, 102.757167, 2.328614, 0.001027, 105.085781, 3.796524, 111.623513, 2.650318, 9.02E-4, 114.273831, 3.634488, 124.224375, 2.502386, 8.06E-4, 126.726761, 3.492182, 143.817228, 3.651567, 0.001097, 147.468795, 3.848187, 163.419576, 2.5876, 9.69E-4, 166.00717600000002,109.5467402, 100.323467, 2.356432, 102.531933
2, 3.700158, 134.558202, 1.700101, 9.47E-4, 136.25830299999998, 3.853124, 135.490848, 1.667504, 0.001067, 137.158352, 3.799111, 136.16337, 1.831545, 9.84E-4, 137.994915, 3.790892, 140.630157, 1.797285, 0.001155, 142.42744199999999, 4.260281, 141.864098, 1.848371, 9.44E-4, 143.712469, 3.626333, 143.89878, 1.787678, 0.001002, 145.686458, 3.930735, 147.724595, 1.784432, 9.95E-4, 149.509027, 4.052002, 149.393355, 1.883473, 0.00108, 151.27682800000002, 5.098274, 153.898197, 2.01325, 0.001151, 155.911447, 4.405535, 156.768864, 1.786922, 0.001011, 158.555786, 6.299946, 168.056997, 1.817373, 9.82E-4, 169.87437, 10.558309, 167.404198, 3.042188, 0.00104, 170.44638600000002,149.21070939999998, 147.724595, 1.817373, 149.509027
4, 6.075236, 220.340419, 1.153387, 0.001001, 221.493806, 6.655286, 220.911856, 1.204411, 0.001337, 222.116267, 5.690726, 221.988752, 1.183109, 9.88E-4, 223.171861, 5.564875, 221.996603, 1.292526, 0.001025, 223.289129, 5.40935, 222.239221, 1.163889, 0.001163, 223.40311, 5.631797, 224.484073, 1.19046, 9.71E-4, 225.674533, 6.145058, 224.619171, 1.321083, 9.92E-4, 225.94025399999998, 5.990279, 226.042305, 1.252766, 0.001031, 227.295071, 6.078564, 228.694354, 1.220915, 0.001003, 229.915269, 5.545292, 230.109438, 1.180961, 0.001039, 231.290399, 9.402282, 243.292058, 1.290375, 0.001117, 244.582433, 16.648697, 259.754415, 1.894905, 9.61E-4, 261.64932,227.66783260000003, 224.619171, 1.220915, 225.94025399999998
8, 11.533371, 597.796993, 2.333108, 0.00115, 600.1301010000001, 11.894733, 614.965318, 2.343675, 0.001006, 617.308993, 11.794051, 619.754033, 2.480301, 0.001021, 622.2343340000001, 12.301276, 623.444368, 3.496057, 0.001355, 626.940425, 13.101193, 628.574232, 2.499592, 9.97E-4, 631.0738240000001, 11.756123, 635.753738, 2.414544, 0.001434, 638.168282, 11.932249, 640.829209, 2.496776, 9.78E-4, 643.325985, 12.349413, 644.914664, 2.477867, 0.0011, 647.392531, 12.507885, 645.035852, 2.474097, 9.26E-4, 647.509949, 12.618153, 657.385318, 2.492701, 0.001085, 659.878019, 15.359916, 691.063439, 2.388968, 0.001061, 693.452407, 18.326478, 691.309867, 3.552308, 0.001297, 694.8621750000001,642.7284749, 640.829209, 2.480301, 643.325985
16, 41.85, 1994.153532, 1.264766, 9.91E-4, 1995.418298, 41.948958, 2070.513931, 1.297939, 0.00107, 2071.81187, 40.972596, 2083.538883, 1.826054, 0.00108, 2085.3649370000003, 40.744962, 2085.942229, 1.263564, 0.001058, 2087.205793, 39.898171, 2088.086735, 1.95049, 0.001031, 2090.037225, 42.602526, 2104.646684, 1.275355, 8.81E-4, 2105.922039, 42.780706, 2108.671514, 1.23477, 0.001042, 2109.906284, 40.16966, 2120.702704, 2.048809, 0.00118, 2122.7515129999997, 43.476459, 2136.384513, 1.287948, 0.001017, 2137.672461, 43.050178, 2178.580533, 1.301125, 9.56E-4, 2179.881658, 43.799051, 2190.72402, 1.858648, 9.94E-4, 2192.582668, 49.025133, 2252.358773, 1.391101, 0.001064, 2253.749874,2118.3136448, 2108.671514, 1.301125, 2109.906284
32, 236.785337, 6836.346892, 1.779907, 0.001646, 6838.126799, 237.7067, 7462.140666, 1.756114, 0.001183, 7463.89678, 221.479388, 7598.33019, 2.340051, 0.001172, 7600.670241, 232.74914, 7607.718753, 1.567161, 0.001157, 7609.285914, 244.445153, 7708.933996, 2.230901, 0.001137, 7711.164897, 287.709045, 7713.862883, 2.353086, 0.001148, 7716.215969, 221.92381, 7749.670161, 1.728092, 0.001221, 7751.398253, 226.184567, 7789.091838, 1.58072, 0.001401, 7790.672558, 350.570603, 7902.034576, 1.771524, 0.001357, 7903.8061, 224.548414, 7916.936778, 2.296892, 0.00118, 7919.2336700000005, 259.202076, 7920.734439, 1.709074, 0.001244, 7922.443513, 239.410442, 7958.803432, 2.249568, 0.001263, 7961.053,7738.8787895000005, 7749.670161, 1.771524, 7751.398253
64, 2040.381844, 38686.073826, 3.214869, 0.001506, 38689.288695, 2444.45084, 39221.181246, 2.536433, 0.003503, 39223.717679, 1967.427204, 39612.749219, 3.335769, 0.001318, 39616.084987999995, 2071.18549, 39684.348384, 2.488986, 0.00144, 39686.837369999994, 2065.317507, 39841.773087, 3.503237, 0.001478, 39845.276324, 1987.295096, 40702.484641, 2.565219, 0.001359, 40705.04986, 2110.95931, 40743.527243, 2.723626, 0.001194, 40746.250868999996, 2096.826864, 41251.449576, 2.760023, 0.001192, 41254.209599, 2098.112548, 41266.00063, 2.552755, 0.001549, 41268.553385, 2042.929858, 41976.249784, 2.819888, 0.001455, 41979.069672, 2062.200683, 42485.103001, 3.323557, 0.001484, 42488.42655800001, 2149.97857, 42548.905839, 3.259943, 0.00146, 42552.165782,40681.3476304, 40743.527243, 2.760023, 40746.250868999996
