scale, load 0 (ms), pre-process 0 (ms), trafo 0 (ms), save 0 (ms), total tool-specific iter0 (ms), load 1 (ms), pre-process 1 (ms), trafo 1 (ms), save 1 (ms), total tool-specific iter1 (ms), load 2 (ms), pre-process 2 (ms), trafo 2 (ms), save 2 (ms), total tool-specific iter2 (ms), load 3 (ms), pre-process 3 (ms), trafo 3 (ms), save 3 (ms), total tool-specific iter3 (ms), load 4 (ms), pre-process 4 (ms), trafo 4 (ms), save 4 (ms), total tool-specific iter4 (ms), load 5 (ms), pre-process 5 (ms), trafo 5 (ms), save 5 (ms), total tool-specific iter5 (ms), load 6 (ms), pre-process 6 (ms), trafo 6 (ms), save 6 (ms), total tool-specific iter6 (ms), load 7 (ms), pre-process 7 (ms), trafo 7 (ms), save 7 (ms), total tool-specific iter7 (ms), load 8 (ms), pre-process 8 (ms), trafo 8 (ms), save 8 (ms), total tool-specific iter8 (ms), load 9 (ms), pre-process 9 (ms), trafo 9 (ms), save 9 (ms), total tool-specific iter9 (ms), load 10 (ms), pre-process 10 (ms), trafo 10 (ms), save 10 (ms), total tool-specific iter10 (ms), load 11 (ms), pre-process 11 (ms), trafo 11 (ms), save 11 (ms), total tool-specific iter11 (ms), avg of inner 10 results (ms), median of 1st Xform, median of 2nd Xform, median of total time - 10 results (ms)
1, 6.717987, 121.278066, 2.368062, 0.001063, 123.64612799999999, 9.009851, 124.159756, 2.37352, 9.08E-4, 126.533276, 6.612617, 128.011485, 2.276878, 8.91E-4, 130.288363, 6.926849, 142.937083, 2.443632, 9.24E-4, 145.380715, 11.439673, 148.578172, 2.544268, 9.01E-4, 151.12243999999998, 8.535202, 152.989312, 3.262219, 8.82E-4, 156.251531, 11.092906, 156.209531, 3.128704, 0.001086, 159.338235, 10.924673, 162.748206, 2.675883, 0.001463, 165.424089, 18.635309, 175.754992, 3.229498, 7.31E-4, 178.98449, 19.44665, 200.528074, 3.426758, 7.44E-4, 203.954832, 33.527872, 240.066218, 3.844625, 8.56E-4, 243.910843, 400.496205, 1357.956378, 7.760752, 0.009203, 1365.71713,166.11888140000002, 156.209531, 3.128704, 159.338235
1, 5.69979, 105.200133, 1.697743, 9.33E-4, 106.897876, 5.768141, 105.609314, 1.59849, 0.001033, 107.207804, 5.691532, 106.806416, 1.69623, 9.71E-4, 108.502646, 6.145578, 107.158941, 1.800932, 9.63E-4, 108.959873, 5.695908, 107.254623, 1.87811, 0.001223, 109.132733, 5.706546, 109.692486, 1.659682, 8.97E-4, 111.352168, 5.861377, 109.502952, 1.944121, 9.1E-4, 111.44707299999999, 6.139183, 115.429886, 1.941024, 9.46E-4, 117.37091, 6.649445, 118.534764, 1.925018, 9.18E-4, 120.45978199999999, 6.138533, 129.805293, 2.106354, 8.89E-4, 131.91164700000002, 6.287151, 135.344773, 1.915814, 8.77E-4, 137.26058700000002, 6.553696, 180.464009, 3.354337, 8.71E-4, 183.818346,116.36052229999999, 109.692486, 1.915814, 111.44707299999999
8, 40.028512, 966.477189, 4.473338, 9.2E-4, 970.950527, 41.057308, 972.659835, 4.204613, 0.001118, 976.864448, 38.860186, 976.568962, 3.995595, 8.82E-4, 980.564557, 40.458773, 998.379551, 4.392483, 0.001124, 1002.772034, 43.570023, 999.850807, 5.00047, 8.87E-4, 1004.851277, 40.587473, 1000.689021, 4.300417, 0.001024, 1004.9894380000001, 39.451068, 1002.440295, 4.918139, 9.77E-4, 1007.358434, 40.492078, 1020.63018, 4.261331, 9.37E-4, 1024.891511, 39.159117, 1026.855141, 4.6201, 8.95E-4, 1031.475241, 38.8252, 1027.535697, 4.391101, 8.87E-4, 1031.926798, 64.090588, 1072.942896, 6.014166, 0.001012, 1078.957062, 47.81926, 1086.760177, 5.357251, 9.13E-4, 1092.117428,1014.46508, 1002.440295, 4.392483, 1007.358434
16, 68.637286, 1943.443869, 6.109903, 9.62E-4, 1949.553772, 69.112291, 1971.662268, 6.810644, 0.001037, 1978.472912, 69.909702, 2006.045527, 6.591071, 0.001055, 2012.636598, 68.927705, 2008.647236, 6.085332, 0.001036, 2014.7325680000001, 66.564227, 2021.211911, 6.524768, 9.75E-4, 2027.736679, 69.100147, 2023.381625, 5.96442, 9.69E-4, 2029.346045, 66.362945, 2038.182352, 6.14008, 9.33E-4, 2044.322432, 68.806096, 2066.279687, 6.269723, 9.77E-4, 2072.54941, 67.21675, 2077.854252, 6.382792, 0.001433, 2084.237044, 68.585126, 2087.027164, 6.09999, 0.001224, 2093.1271540000002, 70.631572, 2138.736073, 6.172362, 0.001024, 2144.908435, 79.356159, 2249.752434, 6.271168, 9.69E-4, 2256.023602,2050.2069277, 2038.182352, 6.269723, 2044.322432
32, 154.252063, 6234.278215, 24.186568, 9.91E-4, 6258.464783, 160.898664, 6254.93356, 22.805068, 9.87E-4, 6277.738628, 161.256675, 6309.361283, 26.154722, 0.001084, 6335.516005, 151.098736, 6310.234271, 26.69962, 0.001382, 6336.933891000001, 156.995954, 6315.142097, 22.882843, 0.001169, 6338.02494, 150.783987, 6329.988409, 21.694424, 9.64E-4, 6351.682833, 162.549735, 6332.358149, 20.619675, 0.001176, 6352.977824, 158.010793, 6381.717149, 24.386638, 0.001216, 6406.103787, 152.650028, 6394.464203, 16.928505, 0.00102, 6411.392708, 157.148839, 6403.357376, 23.417619, 0.001024, 6426.774995, 158.224305, 6422.483756, 22.447276, 9.93E-4, 6444.9310319999995, 166.377907, 6652.483275, 24.433624, 0.001015, 6676.916899,6368.2076643, 6332.358149, 22.882843, 6352.977824
64, 274.247058, 16182.009373, 47.111495, 0.001463, 16229.120868, 274.001031, 16195.743334, 38.745446, 0.001046, 16234.488780000001, 276.329218, 16266.63205, 38.259147, 0.001312, 16304.891197, 285.591784, 16262.548465, 46.703735, 0.001053, 16309.252199999999, 283.527061, 16331.986452, 42.083652, 0.001045, 16374.070103999999, 277.955394, 16385.902125, 41.5058, 0.001058, 16427.407925, 281.436246, 16460.731217, 53.010218, 0.001074, 16513.741435, 278.460813, 16492.578145, 41.085512, 0.00114, 16533.663657, 286.61371, 16572.814151, 45.327272, 0.001149, 16618.141422999997, 280.696846, 16702.806444, 42.205174, 0.001165, 16745.011618, 293.860535, 16744.869828, 45.037928, 0.001085, 16789.907756, 284.103899, 16838.337709, 41.869716, 0.001136, 16880.207425,16485.0576095, 16460.731217, 42.205174, 16513.741435
128, 631.879369, 60251.208246, 133.518141, 0.001217, 60384.726387, 677.383073, 60344.837784, 126.037078, 0.001224, 60470.874862000004, 653.035594, 60395.597223, 120.311054, 0.001092, 60515.908276999995, 633.352364, 60694.010714, 126.836944, 0.001262, 60820.847658, 647.752488, 60783.957736, 123.456888, 0.001286, 60907.414624, 653.132391, 60814.533362, 153.198473, 0.001461, 60967.731835, 631.487857, 61006.301367, 144.370094, 0.001047, 61150.671461, 659.191549, 61124.235285, 141.249449, 0.001236, 61265.484734000005, 670.55489, 61159.05708, 125.10904, 0.001244, 61284.16612, 632.635026, 61622.724534, 130.290306, 0.001185, 61753.01484, 646.708321, 61679.532455, 124.488309, 0.001428, 61804.020764, 659.463456, 61850.601476, 126.887688, 0.001345, 61977.489164000006,61094.0135175, 61006.301367, 126.836944, 61150.671461
256, 1239.699683, 191092.988734, 190.048864, 0.001263, 191283.03759800002, 1217.002076, 192934.438636, 194.136283, 0.001216, 193128.574919, 1185.023154, 195561.195567, 194.557085, 0.001475, 195755.752652, 1184.114599, 195578.406904, 215.741381, 0.001397, 195794.148285, 1169.329684, 195997.025304, 202.862513, 0.001368, 196199.887817, 1172.679952, 196823.648727, 221.554957, 0.00111, 197045.20368399998, 1222.697793, 197062.274774, 191.804864, 0.001059, 197254.079638, 1229.410168, 197236.356636, 204.591114, 0.001189, 197440.94775000002, 1246.829061, 197275.956761, 190.373978, 0.00148, 197466.330739, 1179.871825, 197889.878462, 199.084838, 0.001549, 198088.9633, 1163.771764, 198152.564041, 206.62803, 0.001268, 198359.192071, 1198.914702, 198692.59429, 201.984681, 0.001088, 198894.578971,196653.30808550003, 197062.274774, 202.862513, 197254.079638
