scale, load 0 (ms), pre-process 0 (ms), trafo 0 (ms), save 0 (ms), total tool-specific iter0 (ms), load 1 (ms), pre-process 1 (ms), trafo 1 (ms), save 1 (ms), total tool-specific iter1 (ms), load 2 (ms), pre-process 2 (ms), trafo 2 (ms), save 2 (ms), total tool-specific iter2 (ms), load 3 (ms), pre-process 3 (ms), trafo 3 (ms), save 3 (ms), total tool-specific iter3 (ms), load 4 (ms), pre-process 4 (ms), trafo 4 (ms), save 4 (ms), total tool-specific iter4 (ms), load 5 (ms), pre-process 5 (ms), trafo 5 (ms), save 5 (ms), total tool-specific iter5 (ms), load 6 (ms), pre-process 6 (ms), trafo 6 (ms), save 6 (ms), total tool-specific iter6 (ms), load 7 (ms), pre-process 7 (ms), trafo 7 (ms), save 7 (ms), total tool-specific iter7 (ms), load 8 (ms), pre-process 8 (ms), trafo 8 (ms), save 8 (ms), total tool-specific iter8 (ms), load 9 (ms), pre-process 9 (ms), trafo 9 (ms), save 9 (ms), total tool-specific iter9 (ms), load 10 (ms), pre-process 10 (ms), trafo 10 (ms), save 10 (ms), total tool-specific iter10 (ms), load 11 (ms), pre-process 11 (ms), trafo 11 (ms), save 11 (ms), total tool-specific iter11 (ms), avg of inner 10 results (ms), median of 1st Xform, median of 2nd Xform, median of total time - 10 results (ms)
1, 3.926686, 49.176944, 1.578833, 0.001122, 50.755777, 3.870453, 50.040769, 2.216652, 0.001189, 52.257420999999994, 4.63202, 61.856246, 1.895628, 9.45E-4, 63.751874, 5.234038, 63.909999, 2.215469, 0.001088, 66.125468, 5.192116, 64.484107, 1.824855, 8.86E-4, 66.308962, 4.222024, 66.758442, 1.841177, 0.001137, 68.599619, 5.361885, 67.165342, 2.352098, 8.5E-4, 69.51744, 7.895088, 82.200441, 2.931856, 7.27E-4, 85.132297, 6.118764, 89.462849, 2.598337, 9.55E-4, 92.061186, 10.581579, 100.74637, 3.930982, 7.44E-4, 104.677352, 16.603461, 132.979205, 3.022864, 7.0E-4, 136.002069, 355.623751, 1174.643577, 7.021031, 0.008545, 1181.664608,80.4433688, 67.165342, 2.352098, 69.51744
1, 2.913996, 41.546663, 1.294159, 9.47E-4, 42.840822, 2.882031, 41.836715, 1.402678, 9.38E-4, 43.239393, 2.737703, 42.175812, 1.451188, 9.49E-4, 43.627, 2.861072, 43.941455, 1.360062, 9.82E-4, 45.301517, 3.13208, 45.432984, 1.32488, 9.83E-4, 46.757864, 2.966762, 45.628875, 1.636618, 9.54E-4, 47.265493, 3.673844, 46.244815, 1.639592, 9.53E-4, 47.884407, 2.867709, 46.353134, 1.589499, 8.87E-4, 47.942633, 3.487861, 46.473394, 1.581507, 9.44E-4, 48.054901, 3.101783, 48.282927, 1.566689, 0.001165, 49.849616, 3.504817, 54.971934, 1.707108, 9.9E-4, 56.679041999999995, 3.925557, 67.39392, 2.21506, 0.001325, 69.60897999999999,47.660186599999996, 46.244815, 1.581507, 47.884407
2, 3.912433, 57.270883, 1.299977, 9.93E-4, 58.570859999999996, 3.960199, 57.31969, 1.312761, 9.36E-4, 58.632451, 4.580823, 58.900591, 1.38903, 9.26E-4, 60.289621, 3.936727, 59.996934, 1.253764, 0.001169, 61.250698, 4.28142, 59.977197, 1.5041, 0.001156, 61.481297, 3.818862, 60.777445, 1.251875, 0.001021, 62.02932, 5.190033, 63.769852, 1.648702, 0.001203, 65.418554, 3.816503, 68.566809, 1.348817, 9.99E-4, 69.915626, 6.395212, 72.727653, 1.475433, 9.13E-4, 74.203086, 3.897619, 74.654646, 1.243342, 0.001043, 75.897988, 4.289491, 79.351843, 1.701031, 9.06E-4, 81.052874, 8.845493, 86.876712, 1.931225, 9.35E-4, 88.807937,67.0171515, 63.769852, 1.38903, 65.418554
4, 6.068805, 95.34965, 1.250294, 0.001192, 96.599944, 6.290605, 100.027389, 1.293438, 9.81E-4, 101.320827, 5.491371, 101.517112, 1.325566, 0.001238, 102.84267799999999, 5.63956, 103.636223, 1.19321, 9.74E-4, 104.829433, 6.13568, 104.427483, 1.282262, 9.94E-4, 105.709745, 5.845738, 104.629915, 1.196676, 9.98E-4, 105.826591, 6.637487, 105.651228, 1.360142, 0.001139, 107.01137, 6.042609, 106.995196, 1.255347, 0.001072, 108.25054300000001, 6.089901, 107.563954, 1.369588, 0.001005, 108.93354199999999, 6.138326, 109.596845, 1.24279, 0.001027, 110.839635, 8.612125, 117.307426, 1.690901, 0.001299, 118.998327, 15.918717, 141.618689, 2.153855, 0.001031, 143.77254399999998,107.45626909999999, 105.651228, 1.293438, 107.01137
8, 12.031866, 268.694629, 1.753425, 0.001244, 270.448054, 12.525262, 268.844825, 1.963072, 0.001024, 270.807897, 12.388193, 269.122647, 1.786837, 0.001043, 270.90948399999996, 13.368383, 270.906191, 2.13679, 0.001323, 273.042981, 12.604549, 274.390193, 1.756118, 0.001194, 276.146311, 11.933048, 274.406385, 1.753221, 9.73E-4, 276.159606, 11.940377, 274.271328, 1.917893, 0.001027, 276.189221, 12.408281, 274.443977, 1.759972, 0.001214, 276.203949, 12.724407, 278.854662, 2.00309, 0.001269, 280.857752, 12.672907, 279.756628, 1.77904, 9.97E-4, 281.535668, 13.979922, 283.651207, 2.115276, 0.00104, 285.766483, 18.533894, 290.740641, 2.025972, 0.001407, 292.766613,276.7619352, 274.406385, 1.917893, 276.189221
16, 41.095815, 741.943736, 3.512311, 0.001203, 745.4560469999999, 40.610798, 747.112497, 2.349069, 0.001248, 749.461566, 39.693909, 762.417237, 2.569431, 9.66E-4, 764.986668, 42.457941, 763.655699, 3.603469, 9.21E-4, 767.259168, 41.83543, 766.497251, 2.39989, 0.001013, 768.897141, 40.327821, 767.135728, 2.643854, 9.66E-4, 769.779582, 40.52951, 769.772231, 2.451985, 9.37E-4, 772.2242160000001, 43.687154, 771.933493, 2.353764, 0.00105, 774.287257, 40.248322, 782.440126, 2.360582, 9.28E-4, 784.800708, 39.576994, 783.636655, 2.422981, 9.65E-4, 786.0596360000001, 40.671973, 786.32955, 2.546502, 0.001052, 788.8760520000001, 47.780461, 860.91971, 2.470245, 0.0012, 863.389955,772.6631993999999, 769.772231, 2.451985, 772.2242160000001
32, 224.23829, 3020.960902, 6.338796, 0.001042, 3027.299698, 226.016734, 3043.245193, 6.152218, 0.001045, 3049.3974110000004, 238.258647, 3055.867414, 4.804377, 0.001206, 3060.6717909999998, 233.069703, 3066.820339, 4.792665, 0.001143, 3071.613004, 224.045717, 3067.077364, 4.752812, 9.05E-4, 3071.8301760000004, 220.78505, 3072.164827, 5.109019, 0.001115, 3077.273846, 229.47543, 3075.617235, 4.883793, 0.00115, 3080.501028, 226.235132, 3088.211905, 4.700086, 0.001121, 3092.911991, 226.165709, 3111.650129, 5.045244, 0.001157, 3116.695373, 278.629532, 3115.445192, 5.073781, 0.00143, 3120.518973, 364.258229, 3141.97642, 5.899643, 0.001086, 3147.876063, 249.229412, 3374.748246, 6.816189, 0.001077, 3381.5644350000002,3088.9289655999996, 3075.617235, 5.045244, 3080.501028
64, 2026.41597, 15655.444391, 15.704445, 0.001078, 15671.148836, 2159.13448, 15722.607699, 16.868967, 0.001398, 15739.476666, 2140.605602, 15763.516216, 17.201029, 0.001145, 15780.717245, 2124.751841, 15784.644297, 16.718234, 0.001089, 15801.362531, 2139.768162, 15819.913756, 15.676722, 0.001135, 15835.590478, 2099.435131, 15825.530398, 15.556132, 0.001153, 15841.08653, 2096.136409, 15838.424538, 17.148123, 0.001498, 15855.572661, 2021.04603, 15876.136748, 18.322951, 0.001402, 15894.459699000001, 2079.358322, 15919.297384, 19.539822, 0.001251, 15938.837206, 2219.940035, 15950.095443, 16.156986, 0.0013, 15966.252429, 2598.495531, 16132.663261, 19.904537, 0.001109, 16152.567798, 2162.100761, 16730.868681, 17.534712, 0.001397, 16748.403393,15880.5923243, 15838.424538, 17.148123, 15855.572661
