scale, load 0 (ms), pre-process 0 (ms), trafo 0 (ms), save 0 (ms), total tool-specific iter0 (ms), load 1 (ms), pre-process 1 (ms), trafo 1 (ms), save 1 (ms), total tool-specific iter1 (ms), load 2 (ms), pre-process 2 (ms), trafo 2 (ms), save 2 (ms), total tool-specific iter2 (ms), load 3 (ms), pre-process 3 (ms), trafo 3 (ms), save 3 (ms), total tool-specific iter3 (ms), load 4 (ms), pre-process 4 (ms), trafo 4 (ms), save 4 (ms), total tool-specific iter4 (ms), load 5 (ms), pre-process 5 (ms), trafo 5 (ms), save 5 (ms), total tool-specific iter5 (ms), load 6 (ms), pre-process 6 (ms), trafo 6 (ms), save 6 (ms), total tool-specific iter6 (ms), load 7 (ms), pre-process 7 (ms), trafo 7 (ms), save 7 (ms), total tool-specific iter7 (ms), load 8 (ms), pre-process 8 (ms), trafo 8 (ms), save 8 (ms), total tool-specific iter8 (ms), load 9 (ms), pre-process 9 (ms), trafo 9 (ms), save 9 (ms), total tool-specific iter9 (ms), load 10 (ms), pre-process 10 (ms), trafo 10 (ms), save 10 (ms), total tool-specific iter10 (ms), load 11 (ms), pre-process 11 (ms), trafo 11 (ms), save 11 (ms), total tool-specific iter11 (ms), avg of inner 10 results (ms), median of 1st Xform, median of 2nd Xform, median of total time - 10 results (ms)
1, 6.03249, 12.842969, 0.001098, 0.001296, 12.844067, 6.54505, 14.405177, 0.001067, 0.001304, 14.406244000000001, 6.639375, 14.98093, 0.001122, 0.001121, 14.982052000000001, 6.563981, 15.092221, 0.001013, 8.8E-4, 15.093234, 6.979934, 17.097817, 0.001084, 0.001192, 17.098900999999998, 7.512596, 17.531217, 0.001095, 0.001186, 17.532312, 10.186627, 19.140176, 0.001138, 0.001165, 19.141314, 9.580055, 30.225266, 0.001013, 0.001109, 30.226279, 17.174657, 33.416888, 0.001024, 0.001031, 33.417912, 14.27781, 40.017798, 0.001164, 9.94E-4, 40.018962, 27.982628, 54.838377, 9.89E-4, 9.6E-4, 54.839366, 398.94439, 212.442252, 0.007116, 0.009863, 212.449368,25.6756576, 19.140176, 0.001084, 19.141314
1, 5.726404, 11.853148, 0.001147, 0.001143, 11.854294999999999, 5.922993, 12.006804, 0.001105, 0.001286, 12.007909000000001, 5.418887, 12.104753, 0.001318, 0.001281, 12.106071, 5.893125, 12.116471, 0.001177, 0.001241, 12.117648, 5.647359, 12.278789, 0.001075, 0.001072, 12.279864, 5.694369, 12.355104, 0.001251, 0.00139, 12.356355, 5.975179, 12.621691, 0.001087, 0.001164, 12.622778, 7.898908, 13.139968, 0.001185, 0.001422, 13.141153, 6.099175, 13.199354, 0.001211, 0.001646, 13.200565, 5.792223, 13.698904, 0.00133, 0.001441, 13.700234, 6.12358, 13.75671, 9.09E-4, 0.001425, 13.757619, 6.335352, 17.604369, 0.001467, 0.001367, 17.605836,12.7290196, 12.621691, 0.001185, 12.622778
8, 38.704587, 140.523932, 9.12E-4, 0.001219, 140.524844, 36.327869, 140.938069, 8.84E-4, 0.001151, 140.93895300000003, 36.065445, 141.057585, 9.5E-4, 9.51E-4, 141.05853499999998, 38.899306, 141.31698, 8.86E-4, 9.82E-4, 141.317866, 39.580985, 142.017791, 8.66E-4, 0.001001, 142.018657, 36.548088, 142.381103, 9.05E-4, 0.001072, 142.38200799999998, 38.397509, 142.643978, 8.55E-4, 9.89E-4, 142.644833, 41.518715, 142.858649, 8.85E-4, 0.001031, 142.85953400000002, 36.748131, 143.150901, 0.001068, 9.24E-4, 143.151969, 38.313868, 144.590702, 9.23E-4, 9.36E-4, 144.591625, 44.142119, 153.704818, 8.67E-4, 0.001016, 153.705685, 47.557811, 168.77668, 8.76E-4, 0.001156, 168.777556,143.46696649999998, 142.643978, 8.86E-4, 142.644833
16, 65.759117, 219.157762, 8.51E-4, 9.6E-4, 219.158613, 68.521871, 226.554521, 8.96E-4, 9.7E-4, 226.555417, 68.503265, 226.798657, 9.57E-4, 0.00104, 226.799614, 68.493801, 227.085754, 9.61E-4, 9.58E-4, 227.086715, 66.225979, 227.335282, 9.03E-4, 9.44E-4, 227.336185, 67.133013, 228.243832, 9.41E-4, 0.001044, 228.244773, 66.644891, 228.669581, 9.31E-4, 0.001136, 228.670512, 68.442674, 228.767684, 9.07E-4, 9.32E-4, 228.76859100000001, 68.853186, 228.813739, 0.001, 9.81E-4, 228.814739, 67.288599, 230.38155, 9.29E-4, 9.72E-4, 230.38247900000002, 67.420277, 236.590544, 9.27E-4, 9.27E-4, 236.59147099999998, 93.765234, 236.929244, 8.43E-4, 0.001, 236.93008700000001,228.92504960000002, 228.669581, 9.31E-4, 228.670512
32, 153.830434, 516.040266, 9.2E-4, 0.001009, 516.0411859999999, 155.175166, 529.596032, 9.31E-4, 0.001071, 529.5969630000001, 154.678877, 531.160462, 9.12E-4, 9.61E-4, 531.161374, 154.324422, 535.031039, 9.64E-4, 0.001052, 535.0320029999999, 155.349909, 535.321741, 9.72E-4, 0.001009, 535.322713, 174.757791, 536.278061, 9.56E-4, 0.001015, 536.279017, 148.314254, 549.702992, 9.64E-4, 0.001052, 549.703956, 154.218157, 552.691831, 0.001158, 0.001077, 552.692989, 148.599257, 553.883062, 8.68E-4, 0.001204, 553.88393, 175.625236, 561.044948, 8.37E-4, 0.001074, 561.045785, 204.226309, 565.671973, 8.37E-4, 0.001029, 565.67281, 151.695252, 579.093348, 9.97E-4, 0.00107, 579.094345,545.039154, 549.702992, 9.56E-4, 549.703956
64, 302.721476, 881.916904, 0.00108, 0.001541, 881.917984, 351.124425, 885.033896, 0.001119, 0.00137, 885.035015, 274.068088, 887.40841, 0.001366, 0.001441, 887.409776, 285.085464, 892.5084, 0.001569, 0.001206, 892.5099690000001, 283.762405, 898.186442, 0.001098, 0.001187, 898.18754, 277.120611, 900.815285, 9.84E-4, 0.001339, 900.816269, 285.444662, 909.916336, 0.001113, 0.001331, 909.917449, 317.827888, 956.352691, 0.0013, 0.00111, 956.3539910000001, 320.469297, 957.286151, 0.001442, 0.001152, 957.287593, 300.587647, 960.544916, 0.001122, 0.00128, 960.546038, 310.850675, 961.742047, 0.001162, 0.001125, 961.743209, 317.774525, 968.166393, 0.00114, 0.001212, 968.1675329999999,920.9806849, 909.916336, 0.001162, 909.917449
128, 630.321851, 1933.281183, 0.001613, 0.001515, 1933.282796, 858.436761, 2015.898466, 0.001244, 0.001381, 2015.8997100000001, 655.472947, 2017.392449, 0.001397, 0.001255, 2017.393846, 641.391927, 2086.280213, 0.001544, 0.001446, 2086.281757, 650.984955, 2088.533028, 0.001473, 0.001649, 2088.5345009999996, 749.900758, 2105.526054, 0.001348, 0.001391, 2105.5274019999997, 662.74636, 2132.754089, 0.003679, 0.00136, 2132.757768, 688.853367, 2153.417411, 0.001295, 0.001678, 2153.418706, 635.621487, 2174.099173, 0.001232, 0.001353, 2174.100405, 628.791333, 2186.563373, 0.001353, 0.001428, 2186.564726, 636.669948, 2191.983271, 0.001146, 0.001387, 2191.984417, 665.229892, 2215.725364, 0.001509, 0.001357, 2215.726873,2115.2463238, 2132.754089, 0.001353, 2132.757768
256, 1216.273444, 3682.098791, 0.001266, 0.001361, 3682.100057, 1323.933859, 3744.334553, 0.00161, 0.001578, 3744.336163, 1331.852672, 3762.548703, 0.001674, 0.001653, 3762.550377, 1327.568148, 3807.949541, 0.001642, 0.001257, 3807.951183, 1368.325713, 3816.587698, 0.001223, 0.001696, 3816.588921, 1459.259818, 3855.078193, 0.001199, 0.001692, 3855.0793919999996, 1368.864626, 3864.885846, 0.001329, 0.001619, 3864.8871750000003, 1340.439969, 3881.298569, 0.001891, 0.0013, 3881.30046, 1381.426458, 3914.697396, 0.001215, 0.001471, 3914.698611, 1329.121727, 3930.796379, 0.001455, 0.00163, 3930.797834, 1294.679942, 3942.475351, 0.001138, 0.00131, 3942.476489, 1349.542763, 3953.850059, 0.001783, 0.001658, 3953.851842,3852.0666604999997, 3864.885846, 0.001455, 3864.8871750000003
